timestamp,symbol,weightedPrice,bidPrice,bidSize,askPrice,askSize
1601898858066,ETHUSDT,350.99377113,351.11000000,134.88382000,351.12000000,2.67611000
1601898859066,ETHUSDT,350.99377249,351.11000000,134.88382000,351.14000000,0.10700000
1601898860028,ETHUSDT,350.99524812,351.11000000,6.00000000,351.12000000,91.68101000
1601898861067,ETHUSDT,350.99631642,351.10000000,79.15469000,351.11000000,38.83981000
1601898862050,ETHUSDT,350.99655876,351.10000000,109.15469000,351.11000000,32.83577000
1601898863064,ETHUSDT,350.99655987,351.20000000,9.00000000,351.21000000,96.34416000
1601898864061,ETHUSDT,350.99656174,351.15000000,30.00000000,351.17000000,36.00404000
1601898864997,ETHUSDT,350.99689495,351.16000000,6.45075000,351.20000000,8.81292000
1601898866066,ETHUSDT,350.99754222,351.17000000,9.00000000,351.18000000,8.73212000
1601898867046,ETHUSDT,350.99757792,351.15000000,101.11139000,351.16000000,58.78403000
1601898868045,ETHUSDT,350.99758921,351.11000000,31.06693000,351.13000000,2.68171000
1601898869054,ETHUSDT,350.99761304,351.16000000,134.52681000,351.17000000,2.13000000
1601898870050,ETHUSDT,350.99761350,351.16000000,30.00000000,351.17000000,8.13404000
1601898871033,ETHUSDT,350.99761982,351.07000000,30.00000000,351.08000000,29.81601000
1601898872032,ETHUSDT,350.99771875,351.07000000,30.00000000,351.08000000,30.00000000
1601898872994,ETHUSDT,350.99773629,351.07000000,30.00000000,351.09000000,36.97883000
1601898874061,ETHUSDT,350.99773740,351.06000000,36.73902000,351.08000000,6.00404000
1601898875066,ETHUSDT,350.99773740,351.07000000,39.00000000,351.09000000,6.97883000
1601898876049,ETHUSDT,350.99774790,351.07000000,30.00000000,351.08000000,30.00000000
1601898877057,ETHUSDT,350.99774790,351.07000000,30.00000000,351.09000000,6.97883000
1601898878060,ETHUSDT,350.99774840,351.07000000,30.00000000,351.08000000,30.00000000
1601898879053,ETHUSDT,350.99775744,351.07000000,30.00000000,351.08000000,40.11404000
1601898880063,ETHUSDT,350.99775744,351.07000000,84.50000000,351.08000000,34.11000000
1601898881055,ETHUSDT,350.99775922,351.07000000,84.50000000,351.08000000,4.11000000
1601898882059,ETHUSDT,350.99776028,351.07000000,54.50000000,351.08000000,34.07671000
1601898883038,ETHUSDT,350.99776130,351.06000000,3.73902000,351.07000000,36.00404000
1601898884024,ETHUSDT,350.99776130,351.06000000,33.73902000,351.07000000,6.00404000
1601898885065,ETHUSDT,350.99776130,351.06000000,33.73902000,351.08000000,34.07671000
1601898885974,ETHUSDT,350.99776130,351.06000000,33.73902000,351.07000000,6.00404000
1601898887071,ETHUSDT,350.99776130,351.06000000,33.73902000,351.08000000,34.07671000
1601898888061,ETHUSDT,350.99776214,351.04000000,30.00000000,351.07000000,6.00404000
1601898888989,ETHUSDT,350.99776262,351.04000000,30.00000000,351.07000000,3.32995000
1601898890060,ETHUSDT,350.99776288,351.03000000,34.09112000,351.08000000,36.96436000
1601898891065,ETHUSDT,350.99776288,351.05000000,30.00000000,351.08000000,34.07671000
1601898892058,ETHUSDT,350.99776301,351.07000000,30.00000000,351.08000000,33.45071000
1601898892717,ETHUSDT,350.99776301,351.07000000,30.00000000,351.08000000,33.45071000
1601898894061,ETHUSDT,350.99780665,351.07000000,33.50575000,351.08000000,3.45071000
1601898895070,ETHUSDT,350.99780674,351.07000000,31.93042000,351.08000000,3.45071000
1601898896047,ETHUSDT,350.99781451,351.07000000,31.98038000,351.08000000,33.45071000
1601898896998,ETHUSDT,350.99785205,351.07000000,90.44114000,351.08000000,3.45071000
1601898897969,ETHUSDT,350.99785206,351.04000000,2.45596000,351.08000000,33.57318000
1601898899015,ETHUSDT,350.99793708,351.03000000,0.56275000,351.07000000,0.19516000
1601898899990,ETHUSDT,350.99794290,351.05000000,7.37546000,351.08000000,32.27298000
1601898901058,ETHUSDT,350.99794554,351.03000000,30.00000000,351.05000000,30.00000000
1601898901904,ETHUSDT,350.99794554,351.03000000,30.00000000,351.05000000,30.00000000
1601898902995,ETHUSDT,350.99794554,351.03000000,30.00000000,351.05000000,30.00000000
1601898903977,ETHUSDT,350.99812846,351.04000000,7.16199000,351.08000000,32.42057000
1601898905065,ETHUSDT,350.99812846,351.03000000,30.00000000,351.06000000,30.00000000
1601898906076,ETHUSDT,350.99812846,351.03000000,30.00000000,351.06000000,30.00000000
1601898907069,ETHUSDT,350.99812874,351.03000000,30.00000000,351.06000000,30.04745000
1601898908048,ETHUSDT,350.99812874,351.03000000,30.00000000,351.06000000,30.04745000
1601898909064,ETHUSDT,350.99812874,351.03000000,29.95255000,351.06000000,30.04745000
1601898910052,ETHUSDT,350.99822928,351.03000000,30.21022000,351.06000000,30.04745000
1601898911046,ETHUSDT,350.99822928,351.03000000,29.90510000,351.06000000,30.04745000
1601898912070,ETHUSDT,350.99827558,351.05000000,29.96644000,351.06000000,29.96867000
1601898912928,ETHUSDT,350.99829748,351.03000000,29.99507000,351.06000000,29.93428000
1601898914008,ETHUSDT,350.99829748,351.03000000,29.99507000,351.06000000,29.93428000
1601898914616,ETHUSDT,350.99829748,351.03000000,29.99507000,351.06000000,29.93428000
1601898916078,ETHUSDT,350.99837926,351.15000000,97.34583000,351.16000000,9.23297000
1601898917075,ETHUSDT,350.99839048,351.20000000,1.98489000,351.21000000,47.41026000
1601898918072,ETHUSDT,350.99839102,351.20000000,1.98937000,351.23000000,3.41658000
1601898918920,ETHUSDT,350.99840322,351.22000000,27.01171000,351.23000000,29.00009000
1601898920008,ETHUSDT,350.99841984,351.23000000,6.21313000,351.28000000,30.00000000
1601898921080,ETHUSDT,350.99842572,351.23000000,9.00000000,351.26000000,30.18971000
1601898922076,ETHUSDT,350.99842578,351.24000000,29.90000000,351.25000000,96.53513000
1601898923078,ETHUSDT,350.99842763,351.20000000,0.20000000,351.22000000,4.55323000
1601898924071,ETHUSDT,350.99846292,351.21000000,30.00000000,351.22000000,61.12183000
1601898925083,ETHUSDT,350.99851036,351.18000000,30.00000000,351.20000000,3.29873000
1601898926052,ETHUSDT,350.99851036,351.18000000,30.00000000,351.20000000,3.29873000
1601898927029,ETHUSDT,350.99851036,351.18000000,30.00000000,351.20000000,3.29873000
1601898928078,ETHUSDT,350.99869153,351.20000000,118.72521000,351.21000000,30.00000000
1601898928976,ETHUSDT,350.99869157,351.20000000,108.50000000,351.21000000,29.93387000
1601898930012,ETHUSDT,350.99869157,351.20000000,30.00000000,351.21000000,29.93387000
1601898931061,ETHUSDT,350.99869190,351.20000000,29.96873000,351.21000000,29.93387000
1601898931951,ETHUSDT,350.99869218,351.20000000,29.96873000,351.21000000,86.43908000
1601898933081,ETHUSDT,350.99869218,351.23000000,30.00000000,351.24000000,91.48807000
1601898934084,ETHUSDT,350.99869227,351.20000000,29.78548000,351.21000000,2.65998000
1601898935043,ETHUSDT,350.99869800,351.20000000,29.78548000,351.21000000,32.65998000
1601898936076,ETHUSDT,350.99869800,351.19000000,30.00000000,351.20000000,3.37277000
1601898937078,ETHUSDT,350.99890509,351.19000000,30.00000000,351.20000000,45.33934000
1601898938085,ETHUSDT,350.99890509,351.19000000,30.00000000,351.20000000,16.10261000
1601898938923,ETHUSDT,350.99890509,351.19000000,30.00000000,351.20000000,16.10261000
1601898940065,ETHUSDT,350.99890581,351.19000000,29.91227000,351.20000000,12.00000000
1601898940411,ETHUSDT,350.99890581,351.19000000,29.91227000,351.20000000,12.00000000
1601898941920,ETHUSDT,350.99913842,351.19000000,29.79539000,351.20000000,12.00000000
1601898942952,ETHUSDT,350.99913847,351.19000000,29.70779000,351.20000000,24.00000000
1601898944057,ETHUSDT,350.99913847,351.19000000,29.70779000,351.20000000,24.00000000
1601898945085,ETHUSDT,350.99914073,351.19000000,124.67452000,351.20000000,11.96855000
1601898946055,ETHUSDT,350.99914073,351.19000000,124.67452000,351.20000000,11.96855000
1601898946930,ETHUSDT,350.99914073,351.19000000,124.67452000,351.20000000,11.96855000
1601898948087,ETHUSDT,350.99929383,351.19000000,17.62006000,351.20000000,11.99841000
1601898949032,ETHUSDT,350.99929383,351.19000000,17.62006000,351.20000000,11.99841000
1601898949936,ETHUSDT,350.99938782,351.19000000,12.95924000,351.20000000,11.99841000
1601898951041,ETHUSDT,350.99938782,351.19000000,12.95924000,351.20000000,11.99841000
1601898951929,ETHUSDT,350.99938782,351.19000000,12.95924000,351.20000000,11.99841000
1601898952928,ETHUSDT,350.99938782,351.19000000,12.95924000,351.20000000,11.99841000
1601898953628,ETHUSDT,350.99939933,351.19000000,68.36824000,351.20000000,11.96511000
1601898954971,ETHUSDT,350.99939937,351.19000000,68.28051000,351.20000000,11.96511000
1601898955999,ETHUSDT,350.99944099,351.19000000,10.78051000,351.20000000,11.96511000
1601898956722,ETHUSDT,350.99953895,351.19000000,8.31077000,351.20000000,11.93525000
1601898958057,ETHUSDT,350.99953895,351.19000000,8.31077000,351.20000000,11.93525000
1601898959067,ETHUSDT,350.99966953,351.19000000,52.31077000,351.20000000,11.93525000
1601898960087,ETHUSDT,350.99966957,351.19000000,58.22805000,351.20000000,11.93525000
1601898961076,ETHUSDT,350.99966992,351.19000000,8.02234000,351.20000000,11.93525000
1601898962066,ETHUSDT,350.99981499,351.19000000,96.99248000,351.20000000,41.90161000
1601898962780,ETHUSDT,351.00135488,351.18000000,9.02700000,351.20000000,41.90161000
1601898964047,ETHUSDT,351.00137365,351.19000000,118.50000000,351.20000000,54.74884000
1601898965075,ETHUSDT,351.00148366,351.19000000,29.91227000,351.20000000,108.04651000
1601898966089,ETHUSDT,351.00148398,351.16000000,45.52149000,351.20000000,54.98956000
1601898967090,ETHUSDT,351.00148869,351.10000000,30.00000000,351.11000000,2.04063000
1601898968095,ETHUSDT,351.00148901,351.07000000,2.20000000,351.09000000,1.42766000
1601898969049,ETHUSDT,351.00148901,351.07000000,2.20000000,351.08000000,94.82766000
1601898970009,ETHUSDT,351.00148903,351.07000000,2.11227000,351.08000000,104.79514000
1601898971071,ETHUSDT,351.00151233,351.07000000,2.11227000,351.08000000,126.29514000
1601898972076,ETHUSDT,351.00156676,351.02000000,2.20000000,351.04000000,30.00000000
1601898973020,ETHUSDT,351.00175247,351.02000000,2.76604000,351.04000000,30.00000000
1601898974082,ETHUSDT,351.00182794,351.02000000,2.76604000,351.04000000,29.80219000
1601898975061,ETHUSDT,351.00182858,351.02000000,37.56796000,351.03000000,0.00073000
1601898975880,ETHUSDT,351.00182858,351.02000000,37.56796000,351.03000000,0.00073000
1601898977078,ETHUSDT,351.00192395,351.02000000,7.34445000,351.03000000,0.00073000
1601898978077,ETHUSDT,351.00192396,351.03000000,10.07805000,351.04000000,29.76866000
1601898979053,ETHUSDT,351.00192479,351.03000000,32.20000000,351.04000000,29.76866000
1601898980006,ETHUSDT,351.00192480,351.03000000,2.05547000,351.05000000,30.00000000
1601898981071,ETHUSDT,351.00192522,351.00000000,0.81615000,351.03000000,5.79553000
1601898982089,ETHUSDT,351.00192908,351.02000000,83.37136000,351.03000000,2.90007000
1601898983090,ETHUSDT,351.00192908,351.02000000,118.30171000,351.03000000,2.90007000
1601898984075,ETHUSDT,351.00192918,351.02000000,30.00000000,351.03000000,2.90007000
1601898985037,ETHUSDT,351.00193834,351.02000000,138.22979000,351.03000000,2.90007000
1601898985981,ETHUSDT,351.00193834,351.02000000,138.22979000,351.03000000,2.90007000
1601898986942,ETHUSDT,351.00193834,351.02000000,138.22979000,351.03000000,2.86711000
1601898988078,ETHUSDT,351.00262655,351.02000000,30.00000000,351.03000000,2.86711000
1601898988984,ETHUSDT,351.00262655,351.02000000,30.00000000,351.03000000,2.86711000
1601898990093,ETHUSDT,351.00293334,351.00000000,0.81615000,351.01000000,37.83082000
1601898991045,ETHUSDT,351.00293334,351.00000000,0.81615000,351.01000000,37.83082000
1601898992021,ETHUSDT,351.00304223,351.00000000,0.81615000,351.01000000,101.38153000
1601898992650,ETHUSDT,351.00304223,351.00000000,0.81615000,351.01000000,101.38153000
1601898993892,ETHUSDT,351.00304223,351.00000000,0.81615000,351.01000000,101.38153000
1601898995096,ETHUSDT,351.00307279,351.00000000,21.14944000,351.01000000,30.00000000
1601898995972,ETHUSDT,351.00307279,351.00000000,20.61889000,351.01000000,30.00000000
1601898997111,ETHUSDT,351.00307279,351.00000000,20.61889000,351.01000000,30.00000000
1601898998065,ETHUSDT,351.00307279,351.00000000,20.61889000,351.01000000,30.00000000
1601898999086,ETHUSDT,351.00307279,351.00000000,20.61889000,351.01000000,30.00000000
1601898999720,ETHUSDT,351.00315912,351.00000000,20.53116000,351.01000000,30.00000000
1601899001091,ETHUSDT,351.00315912,351.00000000,56.11535000,351.01000000,30.00000000
1601899002100,ETHUSDT,351.00322359,351.01000000,1.49515000,351.03000000,32.86711000
1601899003040,ETHUSDT,351.00424352,351.02000000,36.94007000,351.03000000,48.81378000
1601899004042,ETHUSDT,351.00424352,351.02000000,36.94007000,351.03000000,2.83556000
1601899005064,ETHUSDT,351.00424352,351.02000000,1.32166000,351.03000000,32.83556000
1601899005836,ETHUSDT,351.00511594,351.02000000,36.74466000,351.03000000,2.83556000
1601899007019,ETHUSDT,351.00511594,351.02000000,36.74466000,351.03000000,2.83556000
1601899008062,ETHUSDT,351.00513626,351.02000000,1.32166000,351.03000000,32.83556000
1601899009092,ETHUSDT,351.00513626,351.02000000,1.32166000,351.03000000,32.83556000
1601899010085,ETHUSDT,351.00553387,351.01000000,30.27373000,351.02000000,8.54658000
1601899011112,ETHUSDT,351.00560359,351.01000000,30.00000000,351.02000000,8.51249000
1601899011966,ETHUSDT,351.00561210,351.02000000,130.87418000,351.03000000,2.83556000
1601899013099,ETHUSDT,351.00568280,351.03000000,6.80099000,351.05000000,30.00000000
1601899014095,ETHUSDT,351.00671910,351.00000000,20.41428000,351.04000000,45.95238000
1601899014929,ETHUSDT,351.00671910,351.00000000,55.99408000,351.03000000,30.00000000
1601899015945,ETHUSDT,351.00671910,351.01000000,0.90384000,351.03000000,30.00000000
1601899017039,ETHUSDT,351.00672423,351.00000000,20.67658000,351.01000000,30.00000000
1601899018016,ETHUSDT,351.00680320,351.00000000,50.41428000,351.01000000,30.00000000
1601899019035,ETHUSDT,351.00689077,351.00000000,55.73178000,351.02000000,29.96788000
1601899020115,ETHUSDT,351.00689077,351.02000000,0.60890000,351.04000000,30.76573000
1601899020926,ETHUSDT,351.00693294,351.01000000,5.26497000,351.03000000,72.72796000
1601899022066,ETHUSDT,351.00693328,351.01000000,25.24600000,351.03000000,72.72796000
1601899022981,ETHUSDT,351.00693328,351.00000000,50.51882000,351.03000000,72.72796000
1601899024110,ETHUSDT,351.00693328,351.00000000,50.51882000,351.03000000,72.72796000
1601899025113,ETHUSDT,351.00693326,351.00000000,19.52437000,351.01000000,89.95991000
1601899026038,ETHUSDT,351.00711693,351.00000000,19.52437000,351.01000000,29.80881000
1601899027084,ETHUSDT,351.00745217,351.01000000,74.62897000,351.02000000,9.98764000
1601899028104,ETHUSDT,351.00745217,351.01000000,65.50000000,351.02000000,39.98764000
1601899029084,ETHUSDT,351.00763734,351.00000000,49.52437000,351.02000000,36.31461000
1601899030089,ETHUSDT,351.00764075,351.01000000,66.01602000,351.02000000,6.31461000
1601899031089,ETHUSDT,351.00764104,351.01000000,96.01602000,351.02000000,6.31461000
1601899032036,ETHUSDT,351.00764107,351.01000000,89.44322000,351.02000000,5.26461000
1601899033079,ETHUSDT,351.00764107,351.00000000,49.52437000,351.02000000,35.26461000
1601899034069,ETHUSDT,351.00764107,351.01000000,30.00000000,351.02000000,5.23177000
1601899035072,ETHUSDT,351.00771415,351.00000000,25.11062000,351.02000000,35.13356000
1601899036051,ETHUSDT,351.00775348,351.00000000,20.18521000,351.02000000,35.13356000
1601899037117,ETHUSDT,351.00781925,351.00000000,39.99432000,351.01000000,30.53271000
1601899038122,ETHUSDT,351.00790650,351.00000000,38.92340000,351.01000000,0.53271000
1601899039122,ETHUSDT,351.00790776,351.01000000,59.00000000,351.02000000,40.26148000
1601899040119,ETHUSDT,351.00789206,350.90000000,6.00000000,350.91000000,127.67544000
1601899041087,ETHUSDT,351.00791225,350.90000000,6.00000000,350.91000000,125.18169000
1601899042012,ETHUSDT,351.00794437,350.90000000,6.00000000,350.91000000,124.99679000
1601899043125,ETHUSDT,351.00794733,350.90000000,6.00000000,350.91000000,124.46408000
1601899044088,ETHUSDT,351.00797569,350.90000000,6.44318000,350.91000000,124.46408000
1601899045051,ETHUSDT,351.00797569,350.90000000,6.44318000,350.91000000,124.46408000
1601899046102,ETHUSDT,351.00797569,350.90000000,7.54229000,350.91000000,124.46408000
1601899047122,ETHUSDT,351.00797454,350.90000000,2.14995000,350.91000000,74.42996000
1601899047972,ETHUSDT,351.00799004,350.90000000,2.07501000,350.91000000,74.42996000
1601899049099,ETHUSDT,351.00799481,350.90000000,0.36975000,350.91000000,74.42996000
1601899050093,ETHUSDT,351.00799587,350.90000000,0.36975000,350.91000000,74.39613000
1601899050847,ETHUSDT,351.00799587,350.90000000,0.36975000,350.91000000,74.39613000
1601899051896,ETHUSDT,351.00799587,350.90000000,0.36975000,350.91000000,74.39613000
1601899052924,ETHUSDT,351.00799587,350.90000000,0.36975000,350.91000000,74.39613000
1601899053881,ETHUSDT,351.00799587,350.90000000,0.36975000,350.91000000,74.39613000
1601899055113,ETHUSDT,351.00799587,350.90000000,0.36975000,350.91000000,74.39613000
1601899055992,ETHUSDT,351.00799587,350.90000000,0.36975000,350.91000000,74.39613000
1601899057126,ETHUSDT,351.00810550,350.90000000,0.00017000,350.91000000,74.39613000
1601899058051,ETHUSDT,351.00813144,350.90000000,0.00017000,350.91000000,74.90047000
1601899059046,ETHUSDT,351.00813144,350.90000000,0.00017000,350.91000000,74.90047000
1601899060127,ETHUSDT,351.00813144,350.90000000,0.00017000,350.91000000,74.90047000
1601899061108,ETHUSDT,351.00813144,350.90000000,0.00017000,350.91000000,74.90047000
1601899062107,ETHUSDT,351.00813026,350.87000000,3.32962000,350.88000000,29.80000000
1601899063129,ETHUSDT,351.00813054,350.87000000,3.32962000,350.88000000,29.80000000
1601899064100,ETHUSDT,351.00812901,350.87000000,3.32962000,350.88000000,24.95818000
1601899064892,ETHUSDT,351.00812900,350.87000000,3.32962000,350.88000000,24.92428000
1601899066059,ETHUSDT,351.00812727,350.87000000,3.32962000,350.88000000,19.50255000
1601899067011,ETHUSDT,351.00812727,350.87000000,3.32962000,350.88000000,65.68497000
1601899068042,ETHUSDT,351.00812727,350.87000000,3.32962000,350.88000000,65.68497000
1601899068739,ETHUSDT,351.00812727,350.87000000,3.32962000,350.88000000,65.68497000
1601899069892,ETHUSDT,351.00812727,350.87000000,3.32962000,350.88000000,65.68497000
1601899071077,ETHUSDT,351.00813854,350.87000000,30.00000000,350.88000000,76.18242000
1601899072069,ETHUSDT,351.00813891,350.87000000,2.65739000,350.88000000,79.35646000
