timestamp,symbol,weightedPrice,bidPrice,bidSize,askPrice,askSize
1601905135062,ETHUSDT,351.37423376,353.05000000,41.40000000,353.08000000,37.48016000
1601905135966,ETHUSDT,351.37423512,353.06000000,107.16050000,353.07000000,4.69743000
1601905137064,ETHUSDT,351.37441839,353.06000000,5.15608000,353.07000000,87.65892000
1601905138037,ETHUSDT,351.37443711,353.06000000,0.65613000,353.07000000,58.89677000
1601905139055,ETHUSDT,351.37444236,353.04000000,44.00450000,353.06000000,30.00000000
1601905140053,ETHUSDT,351.37526946,353.04000000,51.11372000,353.05000000,34.51690000
1601905141059,ETHUSDT,351.37538730,353.04000000,5.21373000,353.05000000,96.88998000
1601905142064,ETHUSDT,351.37669050,352.78000000,51.70000000,352.79000000,1.02039000
1601905143065,ETHUSDT,351.37670429,352.79000000,4.00000000,352.80000000,86.82440000
1601905144066,ETHUSDT,351.37681474,352.79000000,12.15429000,352.80000000,68.18741000
1601905145061,ETHUSDT,351.37685711,352.79000000,0.00001000,352.80000000,64.56531000
1601905146044,ETHUSDT,351.37686725,352.73000000,0.37679000,352.74000000,37.04821000
1601905147009,ETHUSDT,351.37693872,352.74000000,10.78318000,352.76000000,51.96960000
1601905148060,ETHUSDT,351.37764239,352.91000000,174.64647000,352.92000000,29.81700000
1601905149065,ETHUSDT,351.37781964,352.91000000,0.20000000,352.92000000,28.65516000
1601905150064,ETHUSDT,351.37789184,352.85000000,0.05667000,352.86000000,4.90000000
1601905151066,ETHUSDT,351.37789220,352.85000000,0.05667000,352.88000000,31.70261000
1601905152062,ETHUSDT,351.37792978,352.85000000,0.05667000,352.86000000,32.27326000
1601905153062,ETHUSDT,351.37813070,352.85000000,0.05667000,352.86000000,32.67665000
1601905154068,ETHUSDT,351.37813070,352.90000000,47.65660000,352.91000000,44.40594000
1601905155067,ETHUSDT,351.37813779,352.99000000,45.56755000,353.00000000,14.05038000
1601905156064,ETHUSDT,351.37815484,352.99000000,45.98339000,353.00000000,14.05038000
1601905157066,ETHUSDT,351.37815512,352.98000000,40.69305000,353.00000000,44.05038000
1601905158063,ETHUSDT,351.37820275,352.98000000,57.13898000,352.99000000,64.39408000
1601905159032,ETHUSDT,351.37820275,352.98000000,57.73812000,352.99000000,64.39408000
1601905160038,ETHUSDT,351.37820275,352.98000000,57.73812000,352.99000000,64.39408000
1601905161045,ETHUSDT,351.37821843,352.98000000,103.16823000,352.99000000,64.36290000
1601905161881,ETHUSDT,351.37821843,352.98000000,57.66823000,352.99000000,64.36290000
1601905163066,ETHUSDT,351.37843605,353.06000000,142.38840000,353.13000000,41.00000000
1601905164068,ETHUSDT,351.37852170,353.08000000,93.94656000,353.11000000,30.00000000
1601905165066,ETHUSDT,351.37856239,353.12000000,5.19621000,353.13000000,41.00000000
1601905166069,ETHUSDT,351.37856409,353.10000000,74.57635000,353.12000000,7.17013000
1601905167028,ETHUSDT,351.37857618,353.11000000,0.59914000,353.13000000,42.73986000
1601905168070,ETHUSDT,351.37871483,353.03000000,0.05663000,353.09000000,31.73986000
1601905169064,ETHUSDT,351.37871483,353.07000000,35.81641000,353.09000000,31.73986000
1601905170069,ETHUSDT,351.37873058,353.07000000,132.08541000,353.10000000,38.24999000
1601905171071,ETHUSDT,351.37877874,353.19000000,9.67322000,353.20000000,85.53500000
1601905172051,ETHUSDT,351.37877874,353.12000000,4.81355000,353.17000000,2.01664000
1601905173060,ETHUSDT,351.37901530,353.14000000,6.13022000,353.16000000,30.00000000
1601905174065,ETHUSDT,351.37914695,353.17000000,20.00000000,353.19000000,3.39767000
1601905175059,ETHUSDT,351.37914695,353.17000000,20.00000000,353.18000000,4.34263000
1601905176052,ETHUSDT,351.37914723,353.17000000,50.00000000,353.18000000,1.81236000
1601905177053,ETHUSDT,351.37914723,353.17000000,50.00000000,353.18000000,54.05186000
1601905178072,ETHUSDT,351.37915424,353.17000000,18.96707000,353.18000000,84.01972000
1601905179065,ETHUSDT,351.37936090,353.14000000,0.08563000,353.15000000,177.51524000
1601905180053,ETHUSDT,351.37936127,353.08000000,0.05663000,353.09000000,61.54326000
1601905181059,ETHUSDT,351.37936127,353.08000000,0.05663000,353.09000000,57.54326000
1601905182064,ETHUSDT,351.37936267,353.00000000,0.14157000,353.01000000,34.72928000
1601905183055,ETHUSDT,351.37936294,353.00000000,0.14157000,353.01000000,23.17097000
1601905184070,ETHUSDT,351.37936294,353.00000000,31.21058000,353.01000000,1.73986000
1601905185072,ETHUSDT,351.37950284,353.01000000,97.05664000,353.06000000,5.21122000
1601905186064,ETHUSDT,351.37951498,353.01000000,0.05664000,353.04000000,4.22950000
1601905187032,ETHUSDT,351.37951814,353.01000000,0.05664000,353.05000000,0.24269000
1601905187940,ETHUSDT,351.37953729,353.01000000,0.05664000,353.02000000,66.68507000
1601905189071,ETHUSDT,351.37953729,353.01000000,0.05664000,353.02000000,3.04000000
1601905190059,ETHUSDT,351.37957432,353.03000000,9.00000000,353.04000000,92.69723000
1601905191013,ETHUSDT,351.37957459,353.03000000,9.00000000,353.06000000,11.89605000
1601905192074,ETHUSDT,351.37957759,353.04000000,4.00000000,353.06000000,11.89605000
1601905193075,ETHUSDT,351.37957759,353.03000000,31.23366000,353.04000000,5.09862000
1601905194054,ETHUSDT,351.37958965,352.97000000,0.05665000,353.02000000,17.56195000
1601905195075,ETHUSDT,351.37960880,352.97000000,0.05665000,353.02000000,19.90035000
1601905196073,ETHUSDT,351.37961747,352.99000000,31.23366000,353.02000000,19.08662000
1601905197056,ETHUSDT,351.37961773,352.99000000,30.00000000,353.02000000,19.08662000
1601905198008,ETHUSDT,351.37961845,353.00000000,2.40000000,353.01000000,1.69981000
1601905199061,ETHUSDT,351.37961845,353.00000000,2.40000000,353.01000000,14.30940000
1601905200068,ETHUSDT,351.37963284,353.00000000,2.40000000,353.01000000,80.81990000
1601905201075,ETHUSDT,351.37963297,353.00000000,33.85517000,353.01000000,14.27626000
1601905202050,ETHUSDT,351.37963297,353.00000000,3.85517000,353.01000000,14.27626000
1601905203077,ETHUSDT,351.37963874,353.00000000,2.40000000,353.01000000,114.85369000
1601905204079,ETHUSDT,351.37963874,353.00000000,2.40000000,353.01000000,114.85369000
1601905205073,ETHUSDT,351.38048790,353.00000000,2.40000000,353.01000000,82.61092000
1601905206071,ETHUSDT,351.38049020,353.00000000,32.40000000,353.01000000,5.95854000
1601905206890,ETHUSDT,351.38049020,353.00000000,2.40000000,353.01000000,80.45854000
1601905208061,ETHUSDT,351.38049020,353.00000000,2.40000000,353.01000000,87.98874000
1601905209016,ETHUSDT,351.38052050,353.00000000,2.40000000,353.01000000,87.95726000
1601905210052,ETHUSDT,351.38052050,353.00000000,2.40000000,353.01000000,110.45726000
1601905211061,ETHUSDT,351.38055170,352.96000000,3.45043000,352.98000000,5.25769000
1601905212079,ETHUSDT,351.38056323,352.97000000,41.38909000,352.98000000,0.57971000
1601905213064,ETHUSDT,351.38057386,352.99000000,40.78011000,353.00000000,0.69299000
1601905214076,ETHUSDT,351.38058280,352.99000000,8.90979000,353.00000000,125.17571000
1601905215000,ETHUSDT,351.38058280,352.99000000,0.96065000,353.00000000,125.17571000
1601905216065,ETHUSDT,351.38058280,352.99000000,0.96065000,353.00000000,125.17571000
1601905217081,ETHUSDT,351.38058373,352.99000000,0.96065000,353.00000000,44.14213000
1601905218045,ETHUSDT,351.38058373,352.99000000,0.96065000,353.00000000,44.14213000
1601905219080,ETHUSDT,351.38058399,352.98000000,0.55160000,352.99000000,63.58000000
1601905220078,ETHUSDT,351.38058399,352.98000000,0.55160000,352.99000000,67.95438000
1601905221075,ETHUSDT,351.38058509,352.97000000,29.72000000,352.98000000,86.06053000
1601905221884,ETHUSDT,351.38058582,352.96000000,30.19570000,352.97000000,0.58000000
1601905223076,ETHUSDT,351.38058582,352.96000000,0.19570000,352.97000000,0.58000000
1601905224065,ETHUSDT,351.38066291,352.96000000,0.19570000,352.97000000,0.58000000
1601905225083,ETHUSDT,351.38066304,352.94000000,30.00000000,352.97000000,0.58000000
1601905226069,ETHUSDT,351.38070798,352.97000000,31.39095000,352.98000000,0.55830000
1601905227064,ETHUSDT,351.38070798,352.95000000,40.75532000,352.98000000,0.55830000
1601905228003,ETHUSDT,351.38070798,352.95000000,40.75532000,352.98000000,0.55830000
1601905229072,ETHUSDT,351.38087617,352.95000000,40.75532000,352.97000000,2.39100000
1601905230080,ETHUSDT,351.38087617,352.94000000,55.93009000,352.97000000,2.39100000
1601905231088,ETHUSDT,351.38087630,352.94000000,55.93009000,352.97000000,2.39100000
1601905232076,ETHUSDT,351.38087630,352.96000000,9.38891000,352.97000000,2.39100000
1601905233077,ETHUSDT,351.38088483,352.96000000,149.34680000,352.97000000,2.35679000
1601905234078,ETHUSDT,351.38090423,352.96000000,78.45047000,352.97000000,0.58000000
1601905235072,ETHUSDT,351.38103782,352.96000000,28.60000000,352.97000000,102.61824000
1601905236004,ETHUSDT,351.38104600,352.95000000,30.76005000,352.98000000,0.58000000
1601905237047,ETHUSDT,351.38104633,352.95000000,30.76005000,352.98000000,0.49513000
1601905238080,ETHUSDT,351.38105437,352.94000000,0.33684000,352.98000000,0.68506000
1601905239058,ETHUSDT,351.38105437,352.93000000,0.72331000,352.98000000,0.68506000
1601905239779,ETHUSDT,351.38105632,352.93000000,1.08730000,352.98000000,0.68506000
1601905241085,ETHUSDT,351.38107885,352.95000000,0.30248000,352.98000000,0.49513000
1601905242084,ETHUSDT,351.38107992,352.95000000,58.44017000,352.97000000,0.11688000
1601905243086,ETHUSDT,351.38108021,352.96000000,41.19274000,352.97000000,0.04288000
1601905243914,ETHUSDT,351.38108048,352.96000000,37.87220000,352.97000000,6.85893000
1601905245073,ETHUSDT,351.38108280,352.96000000,37.79815000,352.97000000,6.85893000
1601905246089,ETHUSDT,351.38108588,352.95000000,34.54278000,352.96000000,6.81605000
1601905246993,ETHUSDT,351.38108588,352.95000000,34.54278000,352.96000000,6.81605000
1601905248085,ETHUSDT,351.38108588,352.93000000,43.80549000,352.96000000,3.95597000
1601905249074,ETHUSDT,351.38108615,352.95000000,5.26560000,352.96000000,6.81605000
1601905249437,ETHUSDT,351.38108628,352.95000000,5.26560000,352.96000000,6.78266000
1601905251088,ETHUSDT,351.38110432,352.96000000,43.56730000,352.97000000,6.57283000
1601905251886,ETHUSDT,351.38110432,352.96000000,43.56730000,352.97000000,6.57283000
1601905253090,ETHUSDT,351.38119011,352.95000000,30.22105000,352.99000000,73.50000000
1601905254088,ETHUSDT,351.38119173,352.97000000,9.09500000,352.99000000,0.58000000
1601905255088,ETHUSDT,351.38119173,352.98000000,37.84480000,352.99000000,0.58000000
1601905256033,ETHUSDT,351.38143995,352.94000000,43.37604000,352.98000000,4.65158000
1601905257093,ETHUSDT,351.38143995,352.96000000,9.64373000,352.97000000,0.58000000
1601905258086,ETHUSDT,351.38144007,352.96000000,30.03210000,352.97000000,0.54769000
1601905259061,ETHUSDT,351.38144007,352.96000000,92.15416000,352.97000000,0.54769000
1601905260085,ETHUSDT,351.38149198,352.96000000,67.30931000,352.99000000,15.87797000
1601905261059,ETHUSDT,351.38150751,352.97000000,34.38398000,352.99000000,0.58000000
1601905262075,ETHUSDT,351.38150751,352.97000000,0.67710000,352.98000000,81.29015000
1601905263077,ETHUSDT,351.38150751,352.97000000,0.67710000,352.98000000,8.29015000
1601905264098,ETHUSDT,351.38151681,352.92000000,0.11996000,352.97000000,7.48596000
1601905265096,ETHUSDT,351.38155181,352.93000000,30.69166000,352.97000000,7.48579000
1601905266099,ETHUSDT,351.38155435,352.96000000,30.86871000,352.98000000,7.23662000
1601905267060,ETHUSDT,351.38155435,352.96000000,34.82762000,352.98000000,7.23662000
1601905268061,ETHUSDT,351.38155435,352.96000000,34.82762000,352.98000000,7.23662000
1601905268637,ETHUSDT,351.38155435,352.96000000,34.82762000,352.98000000,7.23662000
1601905269334,ETHUSDT,351.38155435,352.96000000,34.82762000,352.98000000,7.23662000
1601905270918,ETHUSDT,351.38155435,352.96000000,34.82762000,352.98000000,7.23662000
1601905272071,ETHUSDT,351.38155435,352.96000000,34.82762000,352.98000000,7.23662000
1601905273025,ETHUSDT,351.38155435,352.96000000,34.82762000,352.98000000,7.23662000
1601905274081,ETHUSDT,351.38155475,352.94000000,4.56368000,352.98000000,7.41587000
1601905275032,ETHUSDT,351.38165068,352.98000000,32.30934000,352.99000000,0.58000000
1601905276103,ETHUSDT,351.38177793,352.98000000,0.00045000,352.99000000,108.40145000
1601905277102,ETHUSDT,351.38178233,352.91000000,40.69151000,352.96000000,0.58000000
1601905278103,ETHUSDT,351.38181939,352.87000000,2.00000000,352.91000000,101.00000000
1601905279102,ETHUSDT,351.38189394,352.83000000,7.32659000,352.85000000,0.58000000
1601905280101,ETHUSDT,351.38192196,352.83000000,6.18915000,352.85000000,37.05940000
1601905281101,ETHUSDT,351.38192555,352.86000000,3.78118000,352.88000000,37.05940000
1601905282067,ETHUSDT,351.38192816,352.85000000,6.41102000,352.88000000,36.35186000
1601905283102,ETHUSDT,351.38192828,352.88000000,40.15865000,352.89000000,0.05665000
1601905284103,ETHUSDT,351.38196196,352.90000000,5.53347000,352.94000000,0.12897000
1601905285099,ETHUSDT,351.38196361,352.90000000,30.90570000,352.96000000,42.08092000
1601905286106,ETHUSDT,351.38197142,352.92000000,30.00000000,352.94000000,9.00000000
1601905287101,ETHUSDT,351.38197155,352.92000000,29.96707000,352.93000000,63.50000000
1601905288064,ETHUSDT,351.38197313,352.92000000,29.96707000,352.93000000,64.46079000
1601905289044,ETHUSDT,351.38197325,352.89000000,31.15229000,352.92000000,8.50053000
1601905289919,ETHUSDT,351.38197325,352.89000000,30.00000000,352.92000000,8.50053000
1601905291103,ETHUSDT,351.38197325,352.89000000,30.00000000,352.92000000,8.50053000
1601905292106,ETHUSDT,351.38199670,352.98000000,70.04128000,352.99000000,0.05167000
1601905293093,ETHUSDT,351.38201427,352.99000000,1.04091000,353.00000000,0.04253000
1601905294100,ETHUSDT,351.38202900,352.96000000,2.94339000,352.98000000,8.49912000
1601905295108,ETHUSDT,351.38203776,352.97000000,28.88611000,352.99000000,6.12238000
1601905296008,ETHUSDT,351.38203776,352.97000000,28.69395000,352.98000000,79.83055000
1601905297100,ETHUSDT,351.38271438,352.70000000,7.86679000,352.74000000,69.48088000
1601905298095,ETHUSDT,351.38277931,352.71000000,17.40000000,352.72000000,22.72309000
1601905299082,ETHUSDT,351.38277931,352.71000000,20.81199000,352.72000000,22.72309000
1601905300105,ETHUSDT,351.38278656,352.71000000,50.81199000,352.72000000,40.26328000
1601905301105,ETHUSDT,351.38278764,352.70000000,9.00000000,352.73000000,1.08047000
1601905302101,ETHUSDT,351.38290266,352.70000000,6.08334000,352.71000000,0.11688000
1601905303109,ETHUSDT,351.38292155,352.70000000,9.04444000,352.71000000,40.77128000
1601905303953,ETHUSDT,351.38292155,352.70000000,39.12780000,352.72000000,31.02078000
1601905305048,ETHUSDT,351.38294546,352.70000000,6.09244000,352.72000000,36.88394000
1601905306110,ETHUSDT,351.38295867,352.71000000,39.00000000,352.72000000,0.03145000
1601905307110,ETHUSDT,351.38298329,352.70000000,0.09244000,352.72000000,30.03145000
1601905308027,ETHUSDT,351.38301893,352.71000000,36.08336000,352.72000000,0.03145000
1601905309105,ETHUSDT,351.38301893,352.71000000,6.00000000,352.72000000,71.53145000
1601905310088,ETHUSDT,351.38302307,352.71000000,36.08353000,352.74000000,5.55759000
1601905311047,ETHUSDT,351.38303959,352.71000000,5.95152000,352.74000000,35.55759000
1601905312106,ETHUSDT,351.38303959,352.71000000,35.95152000,352.72000000,44.18519000
1601905313060,ETHUSDT,351.38304062,352.71000000,5.75152000,352.72000000,77.85884000
1601905314091,ETHUSDT,351.38304062,352.71000000,5.75152000,352.72000000,30.51987000
1601905315022,ETHUSDT,351.38309427,352.71000000,5.75152000,352.72000000,74.01952000
1601905315999,ETHUSDT,351.38309455,352.71000000,5.75152000,352.72000000,35.62323000
1601905317084,ETHUSDT,351.38310498,352.71000000,5.75152000,352.72000000,68.39073000
1601905318060,ETHUSDT,351.38310567,352.71000000,5.75152000,352.72000000,62.79000000
1601905319032,ETHUSDT,351.38310567,352.71000000,35.75152000,352.73000000,74.88088000
1601905319865,ETHUSDT,351.38310567,352.71000000,35.75152000,352.73000000,70.50000000
1601905321108,ETHUSDT,351.38310582,352.71000000,5.70393000,352.72000000,1.55879000
1601905322093,ETHUSDT,351.38310968,352.71000000,5.51504000,352.72000000,65.49149000
1601905323115,ETHUSDT,351.38327388,352.60000000,0.14988000,352.64000000,4.24793000
1601905324113,ETHUSDT,351.38358392,352.58000000,5.60683000,352.62000000,3.69714000
1601905325113,ETHUSDT,351.38396925,352.63000000,2.55380000,352.64000000,0.58000000
1601905326112,ETHUSDT,351.38398742,352.64000000,93.62557000,352.70000000,0.15309000
1601905327113,ETHUSDT,351.38398742,352.61000000,9.09500000,352.67000000,0.40414000
1601905328091,ETHUSDT,351.38409921,352.64000000,9.21686000,352.66000000,0.58000000
1601905329094,ETHUSDT,351.38414773,352.62000000,0.99575000,352.67000000,0.69336000
1601905330104,ETHUSDT,351.38423953,352.60000000,5.00000000,352.62000000,0.58000000
1601905331113,ETHUSDT,351.38423999,352.61000000,30.00000000,352.62000000,0.42860000
1601905332110,ETHUSDT,351.38427238,352.63000000,30.00000000,352.66000000,33.02692000
1601905333113,ETHUSDT,351.38430068,352.65000000,73.83515000,352.66000000,3.02692000
1601905334111,ETHUSDT,351.38431158,352.63000000,30.00000000,352.66000000,72.38003000
1601905335065,ETHUSDT,351.38431158,352.63000000,30.00000000,352.66000000,72.38003000
1601905336113,ETHUSDT,351.38452783,352.65000000,32.61164000,352.66000000,0.21029000
1601905337115,ETHUSDT,351.38454868,352.64000000,9.30500000,352.66000000,30.21029000
1601905338044,ETHUSDT,351.38455487,352.64000000,0.21000000,352.66000000,29.33875000
1601905339064,ETHUSDT,351.38468234,352.65000000,8.67900000,352.67000000,30.00000000
1601905340095,ETHUSDT,351.38468932,352.68000000,1.19016000,352.71000000,43.95563000
1601905341114,ETHUSDT,351.38480753,352.70000000,29.39300000,352.71000000,28.91894000
1601905342021,ETHUSDT,351.38503994,352.70000000,29.39300000,352.71000000,73.01195000
1601905343074,ETHUSDT,351.38522104,352.70000000,28.81309000,352.71000000,106.62329000
1601905344038,ETHUSDT,351.38522273,352.70000000,28.29009000,352.71000000,33.62329000
1601905345115,ETHUSDT,351.38522383,352.70000000,27.95060000,352.71000000,33.62329000
1601905346047,ETHUSDT,351.38522929,352.70000000,27.95060000,352.71000000,31.94878000
1601905347116,ETHUSDT,351.38524105,352.64000000,0.21000000,352.68000000,0.23313000
1601905348055,ETHUSDT,351.38524105,352.64000000,0.21000000,352.68000000,0.81313000
1601905349064,ETHUSDT,351.38526454,352.63000000,30.61306000,352.67000000,5.10991000
1601905350123,ETHUSDT,351.38528028,352.58000000,30.00000000,352.59000000,8.76000000
1601905351124,ETHUSDT,351.38544857,352.57000000,0.05671000,352.59000000,31.80849000
